server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-10 05:30:34.000000000 +0000,36,1489123832918,-0.687,-0.455,-0.529,-0.916,2.258,0.244,0.0,0.0,0.0,0
2017-03-10 05:30:34.000000000 +0000,36,1489123833740,-0.687,-0.456,-0.523,1.465,-1.282,0.977,67.615,46.625,-27.629,0
2017-03-10 05:30:34.000000000 +0000,36,1489123833123,-0.686,-0.451,-0.539,-0.732,3.845,-0.61,66.728,46.803,-27.114,0
2017-03-10 05:30:34.000000000 +0000,36,1489123833945,-0.68,-0.455,-0.534,1.038,-1.038,1.221,66.195,46.982,-27.286,0
2017-03-10 05:30:34.000000000 +0000,36,1489123833534,-0.692,-0.454,-0.527,-0.244,2.625,-0.427,67.082,46.803,-27.114,0
2017-03-10 05:30:34.000000000 +0000,36,1489123833508,-0.695,-0.453,-0.526,0.122,0.732,0.916,66.905,46.267,-26.256,0
2017-03-10 05:30:34.000000000 +0000,36,1489123832714,-0.687,-0.454,-0.525,-0.305,1.465,0.977,66.018,47.518,-28.144,0
2017-03-10 05:30:32.000000000 +0000,36,1489123832079,-0.69,-0.452,-0.53,0.305,0.916,0.427,0.0,0.0,0.0,0
2017-03-10 05:30:32.000000000 +0000,36,1489123832695,-0.681,-0.455,-0.539,0.671,1.404,0.061,65.84,45.553,-26.943,0
2017-03-10 05:30:32.000000000 +0000,36,1489123832490,-0.689,-0.454,-0.528,-0.61,3.113,-0.61,66.018,45.731,-26.085,0
2017-03-10 05:30:32.000000000 +0000,36,1489123831464,-0.689,-0.455,-0.528,1.16,-0.977,1.343,67.437,46.446,-26.771,0
2017-03-10 05:30:32.000000000 +0000,36,1489123832053,-0.688,-0.454,-0.533,1.099,-0.305,0.549,66.55,45.91,-27.972,0
2017-03-10 05:30:32.000000000 +0000,36,1489123831875,-0.696,-0.451,-0.52,0.244,0.916,0.671,66.55,46.625,-27.972,0
2017-03-10 05:30:32.000000000 +0000,36,1489123832901,-0.684,-0.458,-0.529,0.427,0.366,-0.244,67.082,47.16,-27.801,0
2017-03-10 05:30:32.000000000 +0000,36,1489123831258,-0.686,-0.458,-0.532,1.343,-1.221,1.099,64.953,47.518,-27.458,0
2017-03-10 05:30:32.000000000 +0000,36,1489123831669,-0.691,-0.453,-0.524,0.977,-0.549,1.16,66.373,45.731,-26.771,0
2017-03-10 05:30:32.000000000 +0000,36,1489123832284,-0.69,-0.456,-0.524,-0.916,2.869,-0.122,68.325,46.267,-27.629,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830211,-0.689,-0.453,-0.535,0.244,1.587,-0.061,67.082,47.518,-26.771,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830596,-0.684,-0.452,-0.538,-1.038,3.54,-0.427,66.905,45.91,-26.943,0
2017-03-10 05:30:31.000000000 +0000,36,1489123829802,-0.687,-0.452,-0.531,-0.854,2.991,-0.366,67.615,47.339,-26.6,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830005,-0.688,-0.455,-0.538,0.488,1.099,0.305,0.0,0.0,0.0,0
2017-03-10 05:30:31.000000000 +0000,36,1489123831442,-0.694,-0.456,-0.521,-0.366,1.648,0.671,65.663,46.089,-27.114,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830622,-0.69,-0.454,-0.528,1.282,-1.16,1.404,66.373,47.16,-26.771,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830827,-0.695,-0.452,-0.529,1.831,-2.014,1.404,66.55,47.339,-26.943,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830391,-0.696,-0.455,-0.522,0.183,1.648,0.549,67.26,46.982,-27.629,0
2017-03-10 05:30:31.000000000 +0000,36,1489123831033,-0.688,-0.453,-0.53,1.038,-0.61,0.916,66.55,46.982,-27.286,0
2017-03-10 05:30:31.000000000 +0000,36,1489123830416,-0.679,-0.455,-0.542,1.526,-0.793,0.916,65.485,46.267,-27.972,0
2017-03-10 05:30:29.000000000 +0000,36,1489123828746,-0.685,-0.455,-0.531,0.854,0.0,0.671,67.792,46.089,-27.801,0
2017-03-10 05:30:29.000000000 +0000,36,1489123828567,-0.69,-0.453,-0.527,0.244,0.61,0.732,67.97,48.054,-27.286,0
2017-03-10 05:30:29.000000000 +0000,36,1489123829798,-0.684,-0.456,-0.535,1.282,-0.61,0.671,65.485,46.625,-26.943,0
2017-03-10 05:30:29.000000000 +0000,36,1489123829156,-0.689,-0.456,-0.522,1.16,-1.892,1.282,0.0,0.0,0.0,0
2017-03-10 05:30:29.000000000 +0000,36,1489123829387,-0.691,-0.454,-0.53,0.122,1.221,-0.244,0.0,0.0,0.0,0
2017-03-10 05:30:29.000000000 +0000,36,1489123828361,-0.693,-0.455,-0.522,1.038,-0.305,1.099,66.373,46.446,-27.801,0
2017-03-10 05:30:29.000000000 +0000,36,1489123828978,-0.696,-0.452,-0.522,-0.671,2.136,0.366,67.792,46.803,-27.801,0
2017-03-10 05:30:29.000000000 +0000,36,1489123828772,-0.689,-0.456,-0.531,-0.488,2.014,0.427,65.485,47.696,-26.6,0
2017-03-10 05:30:29.000000000 +0000,36,1489123829183,-0.685,-0.451,-0.537,-0.793,2.625,-0.244,65.84,46.982,-25.913,0
2017-03-10 05:30:29.000000000 +0000,36,1489123828952,-0.684,-0.455,-0.532,1.343,-1.343,1.343,66.018,47.518,-26.085,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827097,-0.691,-0.454,-0.531,-0.61,2.197,0.305,67.26,46.625,-27.629,0
2017-03-10 05:30:27.000000000 +0000,36,1489123828149,-0.695,-0.455,-0.521,-0.916,2.197,0.427,66.905,46.982,-27.286,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827712,-0.682,-0.452,-0.534,-0.549,2.441,0.061,67.437,48.59,-27.114,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827506,-0.667,-0.453,-0.54,-0.61,0.854,0.061,65.84,46.982,-26.6,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827532,-0.683,-0.455,-0.523,0.793,0.061,0.854,67.615,46.982,-26.943,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827738,-0.688,-0.454,-0.528,0.183,0.549,0.916,65.663,47.518,-25.398,0
2017-03-10 05:30:27.000000000 +0000,36,1489123826917,-0.687,-0.452,-0.541,0.793,0.061,1.099,68.147,47.518,-26.771,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827301,-0.694,-0.452,-0.534,-1.038,3.54,0.0,0.0,0.0,0.0,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827123,-0.688,-0.455,-0.539,1.038,-0.854,1.099,67.615,46.267,-26.943,0
2017-03-10 05:30:27.000000000 +0000,36,1489123827327,-0.691,-0.456,-0.527,1.343,-0.977,0.793,0.0,0.0,0.0,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825667,-0.69,-0.457,-0.528,1.404,-1.526,1.648,66.373,46.446,-27.458,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825489,-0.694,-0.452,-0.527,-1.587,2.93,0.061,67.082,47.16,-28.144,0
2017-03-10 05:30:26.000000000 +0000,36,1489123826078,-0.689,-0.456,-0.527,0.549,0.366,0.854,66.195,46.267,-27.286,0
2017-03-10 05:30:26.000000000 +0000,36,1489123826515,-0.684,-0.454,-0.539,1.282,-1.221,1.282,66.728,45.374,-26.771,0
2017-03-10 05:30:26.000000000 +0000,36,1489123826284,-0.693,-0.453,-0.529,0.183,-0.488,1.221,67.437,45.731,-28.144,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825899,-0.68,-0.453,-0.542,0.305,0.854,0.0,66.373,47.16,-28.487,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825462,-0.682,-0.454,-0.534,1.221,-0.488,0.61,0.0,0.0,0.0,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825693,-0.701,-0.45,-0.53,-0.305,2.625,0.122,0.0,0.0,0.0,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825873,-0.688,-0.456,-0.528,1.221,-0.977,1.343,66.195,46.625,-28.316,0
2017-03-10 05:30:26.000000000 +0000,36,1489123825258,-0.69,-0.455,-0.535,0.916,0.916,0.061,67.437,45.374,-28.144,0
2017-03-10 05:30:24.000000000 +0000,36,1489123824639,-0.69,-0.455,-0.527,-0.549,2.136,0.549,0.0,0.0,0.0,0
2017-03-10 05:30:24.000000000 +0000,36,1489123823382,-0.7,-0.456,-0.509,0.061,1.709,0.305,66.373,47.518,-26.428,0
2017-03-10 05:30:24.000000000 +0000,36,1489123823793,-0.687,-0.456,-0.528,-1.038,2.991,0.061,66.018,46.803,-27.801,0
2017-03-10 05:30:24.000000000 +0000,36,1489123824613,-0.683,-0.453,-0.536,1.282,-0.244,0.488,66.55,47.696,-27.972,0
2017-03-10 05:30:24.000000000 +0000,36,1489123824204,-0.686,-0.453,-0.535,-0.366,2.075,0.061,66.55,45.91,-26.256,0
2017-03-10 05:30:24.000000000 +0000,36,1489123824024,-0.689,-0.455,-0.53,1.587,-1.282,1.282,67.082,45.731,-27.801,0
2017-03-10 05:30:24.000000000 +0000,36,1489123824408,-0.685,-0.453,-0.537,0.244,1.038,-0.183,0.0,0.0,0.0,0
2017-03-10 05:30:24.000000000 +0000,36,1489123824819,-0.688,-0.456,-0.537,1.465,-0.854,1.099,67.437,44.66,-26.428,0
2017-03-10 05:30:24.000000000 +0000,36,1489123823999,-0.689,-0.454,-0.533,-0.732,1.892,0.244,66.373,45.731,-27.114,0
2017-03-10 05:30:24.000000000 +0000,36,1489123823588,-0.688,-0.453,-0.525,0.549,0.122,0.793,66.728,46.803,-26.428,0
2017-03-10 05:30:23.000000000 +0000,36,1489123823176,-0.686,-0.455,-0.521,-1.221,3.418,-0.244,65.13,48.054,-26.6,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822150,-0.687,-0.453,-0.533,1.526,-0.977,0.854,66.373,47.16,-26.771,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822765,-0.694,-0.453,-0.513,1.526,-0.793,0.732,67.615,45.195,-27.972,0
2017-03-10 05:30:23.000000000 +0000,36,1489123821944,-0.687,-0.454,-0.531,1.465,0.0,0.183,65.84,47.339,-27.286,0
2017-03-10 05:30:23.000000000 +0000,36,1489123823381,-0.69,-0.453,-0.52,-1.038,3.174,-0.061,67.792,46.089,-27.801,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822791,-0.69,-0.453,-0.536,0.427,1.038,0.244,0.0,0.0,0.0,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822587,-0.678,-0.451,-0.534,-0.122,1.648,0.366,67.437,47.16,-27.801,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822355,-0.693,-0.445,-0.541,1.831,-1.77,1.648,65.485,47.339,-27.629,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822970,-0.686,-0.454,-0.526,0.549,0.977,0.061,67.26,48.054,-27.286,0
2017-03-10 05:30:23.000000000 +0000,36,1489123822559,-0.704,-0.459,-0.512,-0.061,1.831,0.244,0.0,0.0,0.0,0
2017-03-10 05:30:21.000000000 +0000,36,1489123821347,-0.691,-0.453,-0.526,-0.671,2.38,0.183,65.13,48.054,-26.943,0
2017-03-10 05:30:21.000000000 +0000,36,1489123820295,-0.686,-0.455,-0.522,-0.488,1.709,0.366,67.792,48.232,-27.801,0
2017-03-10 05:30:21.000000000 +0000,36,1489123821732,-0.688,-0.456,-0.521,1.526,-1.221,1.404,67.26,46.625,-26.256,0
2017-03-10 05:30:21.000000000 +0000,36,1489123821321,-0.686,-0.453,-0.537,1.648,-0.793,0.244,66.373,45.731,-28.144,0
2017-03-10 05:30:21.000000000 +0000,36,1489123821527,-0.683,-0.454,-0.535,1.404,-0.671,0.916,67.082,46.089,-28.487,0
2017-03-10 05:30:21.000000000 +0000,36,1489123820705,-0.687,-0.451,-0.533,-1.038,2.441,0.305,0.0,0.0,0.0,0
2017-03-10 05:30:21.000000000 +0000,36,1489123820910,-0.687,-0.455,-0.537,-0.427,2.319,-0.122,66.55,46.625,-25.57,0
2017-03-10 05:30:21.000000000 +0000,36,1489123821936,-0.694,-0.457,-0.523,1.221,-0.916,1.221,0.0,0.0,0.0,0
2017-03-10 05:30:21.000000000 +0000,36,1489123820501,-0.688,-0.453,-0.525,-1.038,2.563,0.366,67.437,46.446,-27.458,0
2017-03-10 05:30:21.000000000 +0000,36,1489123821116,-0.685,-0.453,-0.535,0.61,0.732,-0.183,66.55,47.339,-26.943,0
2017-03-10 05:30:20.000000000 +0000,36,1489123819704,-0.686,-0.454,-0.532,1.465,-0.671,0.244,67.792,45.731,-28.144,0
2017-03-10 05:30:20.000000000 +0000,36,1489123817984,-0.687,-0.451,-0.531,-1.282,2.869,0.244,66.018,45.374,-27.114,0
2017-03-10 05:30:20.000000000 +0000,36,1489123818625,-0.692,-0.453,-0.529,-0.305,2.014,0.366,0.0,0.0,0.0,0
2017-03-10 05:30:20.000000000 +0000,36,1489123817599,-0.691,-0.452,-0.528,1.404,-0.549,-0.183,65.84,48.054,-27.286,0
2017-03-10 05:30:20.000000000 +0000,36,1489123818421,-0.694,-0.453,-0.524,0.488,0.305,0.732,65.663,46.446,-26.428,0
2017-03-10 05:30:20.000000000 +0000,36,1489123818010,-0.686,-0.456,-0.528,1.404,-1.648,1.709,66.373,46.089,-26.771,0
2017-03-10 05:30:20.000000000 +0000,36,1489123817805,-0.687,-0.454,-0.527,1.526,-0.977,0.793,67.26,46.982,-28.659,0
2017-03-10 05:30:20.000000000 +0000,36,1489123818216,-0.692,-0.456,-0.523,1.038,-0.671,1.343,66.728,47.875,-27.114,0
2017-03-10 05:30:20.000000000 +0000,36,1489123818394,-0.686,-0.454,-0.526,0.916,0.732,-0.061,0.0,0.0,0.0,0
2017-03-10 05:30:20.000000000 +0000,36,1489123818190,-0.686,-0.452,-0.526,-0.305,1.892,0.0,66.195,46.267,-27.286,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816918,-0.694,-0.457,-0.523,-0.244,1.77,0.427,65.663,47.16,-26.428,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816713,-0.69,-0.457,-0.524,0.549,0.183,0.854,66.195,47.339,-26.6,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816302,-0.685,-0.463,-0.53,1.221,-0.183,1.648,67.26,46.625,-26.6,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816739,-0.688,-0.454,-0.529,0.549,0.671,-0.427,67.437,45.017,-27.458,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816507,-0.692,-0.455,-0.519,0.977,-0.488,1.038,66.728,47.518,-27.801,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816533,-0.681,-0.456,-0.531,-0.183,1.221,0.427,66.728,47.16,-26.428,0
2017-03-10 05:30:17.000000000 +0000,36,1489123817355,-0.687,-0.455,-0.533,1.282,-2.319,2.014,67.082,47.16,-27.801,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816124,-0.691,-0.452,-0.527,-1.343,3.296,0.0,66.373,46.803,-26.771,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816944,-0.686,-0.451,-0.536,1.587,-0.549,0.061,67.082,46.089,-28.487,0
2017-03-10 05:30:17.000000000 +0000,36,1489123816328,-0.689,-0.451,-0.526,-1.16,2.563,0.244,0.0,0.0,0.0,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815106,-0.686,-0.452,-0.527,0.183,0.488,0.671,67.082,47.16,-26.771,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815489,-0.687,-0.454,-0.531,1.953,-2.014,1.038,0.0,0.0,0.0,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815286,-0.688,-0.455,-0.533,1.282,-0.183,0.244,67.97,47.339,-27.972,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815080,-0.684,-0.449,-0.542,0.916,-0.671,0.061,67.082,46.089,-27.114,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815311,-0.699,-0.451,-0.527,-0.732,2.441,0.244,66.55,45.553,-26.943,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815721,-0.693,-0.452,-0.529,-0.732,2.563,0.0,0.0,0.0,0.0,0
2017-03-10 05:30:15.000000000 +0000,36,1489123814875,-0.687,-0.454,-0.524,-0.122,1.587,-0.061,66.195,47.339,-27.972,0
2017-03-10 05:30:15.000000000 +0000,36,1489123814695,-0.686,-0.454,-0.525,1.038,-1.282,1.16,66.373,46.446,-27.114,0
2017-03-10 05:30:15.000000000 +0000,36,1489123815517,-0.693,-0.454,-0.527,-0.977,2.441,0.671,67.26,46.267,-27.972,0
2017-03-10 05:30:15.000000000 +0000,36,1489123814900,-0.693,-0.455,-0.521,0.732,0.061,0.854,66.195,46.982,-26.6,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813645,-0.684,-0.455,-0.532,1.343,0.366,-0.183,0.0,0.0,0.0,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813441,-0.687,-0.451,-0.544,0.977,1.16,-0.122,67.082,46.089,-27.801,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813414,-0.689,-0.458,-0.517,1.343,0.793,0.366,68.147,47.16,-27.458,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813851,-0.688,-0.453,-0.529,1.892,-1.526,1.038,66.728,46.446,-28.487,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813825,-0.686,-0.451,-0.53,-1.16,3.113,0.061,65.663,46.446,-27.458,0
2017-03-10 05:30:14.000000000 +0000,36,1489123814031,-0.688,-0.452,-0.526,-1.282,2.991,0.488,67.437,47.518,-27.801,0
2017-03-10 05:30:14.000000000 +0000,36,1489123814262,-0.692,-0.454,-0.527,1.099,-0.427,1.16,66.905,46.625,-26.256,0
2017-03-10 05:30:14.000000000 +0000,36,1489123814056,-0.688,-0.454,-0.529,1.221,-0.793,1.343,67.082,46.803,-27.114,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813620,-0.696,-0.455,-0.516,-0.244,2.014,0.061,66.195,46.625,-27.629,0
2017-03-10 05:30:14.000000000 +0000,36,1489123813236,-0.685,-0.453,-0.526,0.244,1.221,0.366,67.97,46.625,-28.316,0
2017-03-10 05:30:12.000000000 +0000,36,1489123811781,-0.688,-0.456,-0.527,0.366,0.427,0.671,66.905,46.982,-26.943,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812603,-0.684,-0.451,-0.535,-0.244,1.709,0.122,67.082,46.803,-27.114,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812372,-0.691,-0.455,-0.525,1.221,-1.038,1.404,66.728,45.731,-27.458,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812167,-0.685,-0.457,-0.532,1.953,-1.465,0.671,66.018,47.16,-28.83,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812807,-0.685,-0.452,-0.537,0.793,0.916,-0.122,0.0,0.0,0.0,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812576,-0.697,-0.455,-0.518,0.549,-0.183,0.977,0.0,0.0,0.0,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812398,-0.691,-0.451,-0.53,-0.854,1.465,0.671,66.373,46.089,-26.771,0
2017-03-10 05:30:12.000000000 +0000,36,1489123812192,-0.691,-0.453,-0.527,-1.221,2.808,0.366,66.018,47.875,-27.114,0
2017-03-10 05:30:12.000000000 +0000,36,1489123811987,-0.69,-0.455,-0.532,-0.732,2.38,0.244,66.55,48.054,-26.256,0
2017-03-10 05:30:12.000000000 +0000,36,1489123811961,-0.691,-0.453,-0.531,1.831,-0.183,-0.061,66.373,47.16,-28.487,0
